#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 10 27 10 56 999 99.0 99.0  1.37 12.50  5.57 209 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 11 26 999 99.0 99.0  1.30 13.33  5.67 186 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 11 56 999 99.0 99.0  1.25 13.33  5.73 179 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 12 26 999 99.0 99.0  1.18 13.33  5.83 223 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 12 56 999 99.0 99.0  1.18 13.33  6.04 182 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 13 26 999 99.0 99.0  1.14 13.33  5.99 222 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 13 56 999 99.0 99.0  1.10 13.33  6.11 172 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 27 14 26 999 99.0 99.0  1.11 13.33  6.44 227 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 14 56 999 99.0 99.0  1.16  7.14  6.46 276 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 15 26 999 99.0 99.0  1.18 15.38  6.82 199 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 15 56 999 99.0 99.0  1.16 12.50  6.50 213 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 16 26 999 99.0 99.0  1.23 13.33  6.88 188 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 16 56 999 99.0 99.0  1.17 15.38  6.93 213 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 17 26 999 99.0 99.0  1.19 13.33  6.91 193 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 17 56 999 99.0 99.0  1.25 13.33  6.67 226 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 18 26 999 99.0 99.0  1.16 15.38  6.56 205 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 18 56 999 99.0 99.0  1.18  7.69  6.33 281 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 19 26 999 99.0 99.0  1.27 15.38  6.57 209 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 27 19 56 999 99.0 99.0  1.24 15.38  6.28 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 27 20 26 999 99.0 99.0  1.28 15.38  6.34 209 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 27 20 56 999 99.0 99.0  1.29  7.14  5.74 288 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 27 21 26 999 99.0 99.0  1.31 13.33  5.43 170 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 27 21 56 999 99.0 99.0  1.24 11.76  5.27 238 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 27 22 26 999 99.0 99.0  1.29 12.50  5.47 237 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 27 23 26 999 99.0 99.0  1.48 12.50  5.10 200 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 27 23 56 999 99.0 99.0  1.51 13.33  5.00 179 9999.0 999.0  17.8 999.0 99.0 99.00
2023 10 28 00 26 999 99.0 99.0  1.48 13.33  4.98 185 9999.0 999.0  17.7 999.0 99.0 99.00
2023 10 28 00 56 999 99.0 99.0  1.55 12.50  4.99 216 9999.0 999.0  17.6 999.0 99.0 99.00
2023 10 28 01 26 999 99.0 99.0  1.68 15.38  5.03 203 9999.0 999.0  17.6 999.0 99.0 99.00
2023 10 28 01 56 999 99.0 99.0  1.70 12.50  5.08 209 9999.0 999.0  17.6 999.0 99.0 99.00
2023 10 28 02 26 999 99.0 99.0  1.64  5.00  4.85 286 9999.0 999.0  17.5 999.0 99.0 99.00
2023 10 28 02 56 999 99.0 99.0  1.70  5.00  4.97 286 9999.0 999.0  17.4 999.0 99.0 99.00
2023 10 28 03 26 999 99.0 99.0  1.69  5.00  5.01 289 9999.0 999.0  17.4 999.0 99.0 99.00
2023 10 28 03 56 999 99.0 99.0  1.61 18.18  5.26 219 9999.0 999.0  17.5 999.0 99.0 99.00
2023 10 28 04 26 999 99.0 99.0  1.62  6.67  5.27 281 9999.0 999.0  17.6 999.0 99.0 99.00
2023 10 28 04 56 999 99.0 99.0  1.61  6.25  5.42 282 9999.0 999.0  17.5 999.0 99.0 99.00
2023 10 28 05 26 999 99.0 99.0  1.66  5.56  5.38 285 9999.0 999.0  17.4 999.0 99.0 99.00
2023 10 28 05 56 999 99.0 99.0  1.64  6.67  5.72 281 9999.0 999.0  17.5 999.0 99.0 99.00
2023 10 28 06 26 999 99.0 99.0  1.65  5.56  5.70 285 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 28 06 56 999 99.0 99.0  1.67  5.56  5.68 279 9999.0 999.0  19.2 999.0 99.0 99.00
2023 10 28 07 26 999 99.0 99.0  1.72  5.56  5.76 282 9999.0 999.0  19.4 999.0 99.0 99.00
2023 10 28 07 56 999 99.0 99.0  1.76  5.88  5.49 288 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 08 26 999 99.0 99.0  1.75  5.88  5.55 288 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 08 56 999 99.0 99.0  1.76  5.56  5.53 289 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 28 09 26 999 99.0 99.0  1.77  5.56  5.40 292 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 28 09 56 999 99.0 99.0  1.83  5.88  5.65 292 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 10 26 999 99.0 99.0  1.79 18.18  5.64 202 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 10 56 999 99.0 99.0  1.74  5.88  5.28 285 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 11 26 999 99.0 99.0  1.67  5.56  5.40 286 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 11 56 999 99.0 99.0  1.55  5.26  5.23 288 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 12 26 999 99.0 99.0  1.67 18.18  5.43 193 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 12 56 999 99.0 99.0  1.65  5.56  5.30 285 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 13 26 999 99.0 99.0  1.70  5.00  5.34 285 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 13 56 999 99.0 99.0  1.57 18.18  5.30 193 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 14 26 999 99.0 99.0  1.65 18.18  5.43 209 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 14 56 999 99.0 99.0  1.72  5.26  5.35 289 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 15 26 999 99.0 99.0  1.69 18.18  5.47 189 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 15 56 999 99.0 99.0  1.66  5.56  5.38 285 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 16 26 999 99.0 99.0  1.56 11.11  5.20 255 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 16 56 999 99.0 99.0  1.68 18.18  5.41 216 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 17 26 999 99.0 99.0  1.72 18.18  5.38 213 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 17 56 999 99.0 99.0  1.74 18.18  5.46 219 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 18 26 999 99.0 99.0  1.78  5.88  5.54 278 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 18 56 999 99.0 99.0  1.81  6.25  5.45 281 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 19 26 999 99.0 99.0  1.76  6.25  5.49 279 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 19 56 999 99.0 99.0  1.78  5.88  5.41 285 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 20 26 999 99.0 99.0  1.74  5.26  5.34 295 9999.0 999.0  19.7 999.0 99.0 99.00
2023 10 28 20 56 999 99.0 99.0  1.85  5.56  5.25 292 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 21 26 999 99.0 99.0  1.92  5.56  5.28 292 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 28 21 56 999 99.0 99.0  2.00  5.56  5.21 286 9999.0 999.0  19.4 999.0 99.0 99.00
2023 10 28 22 26 999 99.0 99.0  2.11  5.88  5.47 289 9999.0 999.0  19.2 999.0 99.0 99.00
2023 10 28 22 56 999 99.0 99.0  2.20  5.88  5.53 290 9999.0 999.0  19.0 999.0 99.0 99.00
2023 10 28 23 26 999 99.0 99.0  2.03  6.25  5.37 288 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 28 23 56 999 99.0 99.0  2.30  5.88  5.42 286 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 29 00 26 999 99.0 99.0  2.35  6.25  5.46 281 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 29 00 56 999 99.0 99.0  2.44  5.88  5.41 289 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 01 26 999 99.0 99.0  2.36  5.88  5.44 283 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 01 56 999 99.0 99.0  2.13  6.25  5.16 281 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 29 02 26 999 99.0 99.0  2.35  5.56  5.18 290 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 29 02 56 999 99.0 99.0  2.03  5.56  5.09 286 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 29 03 26 999 99.0 99.0  2.09 16.67  5.36 213 9999.0 999.0  17.8 999.0 99.0 99.00
2023 10 29 03 56 999 99.0 99.0  1.94  5.56  5.20 281 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 29 04 26 999 99.0 99.0  1.91 16.67  5.42 199 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 29 04 56 999 99.0 99.0  1.78 16.67  5.52 202 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 29 05 26 999 99.0 99.0  1.68  5.26  5.59 290 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 29 05 56 999 99.0 99.0  1.76 16.67  5.58 196 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 29 06 26 999 99.0 99.0  1.65 16.67  5.96 185 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 29 06 56 999 99.0 99.0  1.54 16.67  6.04 206 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 29 07 26 999 99.0 99.0  1.52 16.67  6.23 198 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 29 07 56 999 99.0 99.0  1.46  6.67  6.25 274 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 08 26 999 99.0 99.0  1.39 16.67  6.53 189 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 08 56 999 99.0 99.0  1.35 16.67  6.13 210 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 29 09 26 999 99.0 99.0  1.44 16.67  6.82 202 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 29 09 56 999 99.0 99.0  1.35 16.67  6.72 209 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 29 10 26 999 99.0 99.0  1.28 16.67  6.63 203 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 29 10 56 999 99.0 99.0  1.29 16.67  6.62 206 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 29 11 26 999 99.0 99.0  1.16 16.67  6.19 216 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 11 56 999 99.0 99.0  1.20 16.67  6.28 202 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 12 26 999 99.0 99.0  1.36 16.67  6.05 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 12 56 999 99.0 99.0  1.26 16.67  5.37 216 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 29 13 26 999 99.0 99.0  1.37 15.38  5.11 226 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 13 56 999 99.0 99.0  1.58 16.67  5.22 210 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 14 26 999 99.0 99.0  1.60  4.76  4.84  44 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 14 56 999 99.0 99.0  1.81 16.67  5.22 209 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 29 15 26 999 99.0 99.0  2.08  5.56  5.22  47 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 29 15 56 999 99.0 99.0  2.14  5.56  5.18  47 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 29 16 26 999 99.0 99.0  2.38  5.88  5.34  43 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 16 56 999 99.0 99.0  2.07  5.88  5.13  46 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 17 26 999 99.0 99.0  1.93  5.56  5.28  53 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 29 17 56 999 99.0 99.0  2.00  5.26  5.19  54 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 29 18 26 999 99.0 99.0  1.86  5.88  5.18  54 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 18 56 999 99.0 99.0  1.92  5.56  5.17  51 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 19 26 999 99.0 99.0  1.84  5.56  5.12  53 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 19 56 999 99.0 99.0  1.69  5.26  5.00  53 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 20 26 999 99.0 99.0  1.62 16.67  5.14 206 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 20 56 999 99.0 99.0  1.50 15.38  4.90 202 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 21 26 999 99.0 99.0  1.52 15.38  5.19 213 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 21 56 999 99.0 99.0  1.57  5.26  5.09  58 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 22 26 999 99.0 99.0  1.49 15.38  5.29 203 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 22 56 999 99.0 99.0  1.51 16.67  5.38 213 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 23 26 999 99.0 99.0  1.37 15.38  5.66 203 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 29 23 56 999 99.0 99.0  1.25 16.67  5.83 196 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 30 00 26 999 99.0 99.0  1.28 14.29  6.19 192 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 30 00 56 999 99.0 99.0  1.27 16.67  5.81 202 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 01 26 999 99.0 99.0  1.22 15.38  5.35 206 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 01 56 999 99.0 99.0  1.11 16.67  5.43 212 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 02 26 999 99.0 99.0  1.21 16.67  6.08 200 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 02 56 999 99.0 99.0  1.16 16.67  6.20 212 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 03 26 999 99.0 99.0  1.12 16.67  6.13 196 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 03 56 999 99.0 99.0  1.23  4.76  5.04  63 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 04 26 999 99.0 99.0  1.34 16.67  4.99 182 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 04 56 999 99.0 99.0  1.44 15.38  4.61 210 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 05 26 999 99.0 99.0  1.60 15.38  4.67 203 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 30 05 56 999 99.0 99.0  1.59  4.76  4.48  77 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 30 06 26 999 99.0 99.0  1.59 15.38  4.53 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 30 06 56 999 99.0 99.0  1.43  4.35  4.54  68 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 30 07 26 999 99.0 99.0  1.32 10.53  4.61 276 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 30 07 56 999 99.0 99.0  1.28 16.67  4.92 209 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 30 08 26 999 99.0 99.0  1.24 16.67  5.07 207 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 30 08 56 999 99.0 99.0  1.15 14.29  4.83 188 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 30 09 26 999 99.0 99.0  1.26 15.38  5.10 217 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 30 09 56 999 99.0 99.0  1.21 15.38  4.88 209 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 30 10 26 999 99.0 99.0  1.25 15.38  4.92 207 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 30 10 56 999 99.0 99.0  1.20 15.38  5.06 219 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 30 11 26 999 99.0 99.0  1.25 15.38  5.00 205 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 30 11 56 999 99.0 99.0  1.31 14.29  4.84 213 9999.0 999.0  18.4 999.0 99.0 99.00
2023 10 30 12 26 999 99.0 99.0  1.31 14.29  4.72 195 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 30 12 56 999 99.0 99.0  1.33 13.33  4.94 203 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 13 26 999 99.0 99.0  1.37  4.76  4.74  54 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 13 56 999 99.0 99.0  1.43 14.29  4.81 193 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 14 26 999 99.0 99.0  1.56 14.29  4.95 209 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 30 14 56 999 99.0 99.0  1.57  5.00  4.79  56 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 15 26 999 99.0 99.0  1.38  5.00  4.78  53 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 15 56 999 99.0 99.0  1.56  5.26  4.88  54 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 30 16 26 999 99.0 99.0  1.58  5.00  4.89  50 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 30 16 56 999 99.0 99.0  1.56  5.26  4.88  51 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 17 26 999 99.0 99.0  1.58  5.26  5.06  51 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 17 56 999 99.0 99.0  1.53 15.38  5.08 198 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 18 26 999 99.0 99.0  1.41 14.29  4.87 199 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 18 56 999 99.0 99.0  1.35  4.76  4.90  47 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 19 26 999 99.0 99.0  1.32 14.29  5.00 203 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 30 19 56 999 99.0 99.0  1.31 14.29  5.03 184 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 20 26 999 99.0 99.0  1.22 15.38  5.23 186 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 20 56 999 99.0 99.0  1.14 15.38  5.50 209 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 30 21 26 999 99.0 99.0  1.08 14.29  5.48 185 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 21 56 999 99.0 99.0  1.03 15.38  5.82 191 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 22 26 999 99.0 99.0  1.02 14.29  5.88 205 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 30 22 56 999 99.0 99.0  0.95 14.29  6.01 200 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 23 26 999 99.0 99.0  0.91 18.18  6.03 209 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 30 23 56 999 99.0 99.0  0.98 15.38  6.52 195 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 00 26 999 99.0 99.0  0.96 14.29  5.45 202 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 00 56 999 99.0 99.0  1.00 14.29  5.52 202 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 01 26 999 99.0 99.0  1.00 14.29  5.15 196 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 01 56 999 99.0 99.0  1.01 15.38  5.31 185 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 02 26 999 99.0 99.0  0.98 15.38  5.11 192 9999.0 999.0  18.2 999.0 99.0 99.00
2023 10 31 02 56 999 99.0 99.0  0.95 18.18  4.98 215 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 31 03 26 999 99.0 99.0  0.98 14.29  5.38 205 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 31 03 56 999 99.0 99.0  0.93 18.18  4.84 210 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 31 04 26 999 99.0 99.0  0.86 14.29  4.59 193 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 31 04 56 999 99.0 99.0  0.82 18.18  5.10 213 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 31 05 26 999 99.0 99.0  0.86 18.18  5.93 212 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 31 05 56 999 99.0 99.0  0.76 15.38  6.28 202 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 31 06 26 999 99.0 99.0  0.74 18.18  6.79 200 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 31 06 56 999 99.0 99.0  0.73 18.18  7.53 206 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 31 07 26 999 99.0 99.0  0.70 18.18  8.05 198 9999.0 999.0  18.1 999.0 99.0 99.00
2023 10 31 07 56 999 99.0 99.0  0.71 18.18  7.14 209 9999.0 999.0  18.3 999.0 99.0 99.00
2023 10 31 08 26 999 99.0 99.0  0.82 14.29  6.32 202 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 31 08 56 999 99.0 99.0  0.93 14.29  5.21 195 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 09 26 999 99.0 99.0  0.98 14.29  5.29 198 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 09 56 999 99.0 99.0  0.93 14.29  4.82 206 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 31 10 26 999 99.0 99.0  0.90 18.18  4.77 195 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 31 10 56 999 99.0 99.0  0.92 14.29  4.97 220 9999.0 999.0  18.9 999.0 99.0 99.00
2023 10 31 11 26 999 99.0 99.0  0.91 15.38  5.12 223 9999.0 999.0  18.9 999.0 99.0 99.00
2023 10 31 11 56 999 99.0 99.0  0.92 14.29  4.97 195 9999.0 999.0  18.9 999.0 99.0 99.00
2023 10 31 12 26 999 99.0 99.0  0.95 18.18  4.98 212 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 31 12 56 999 99.0 99.0  0.93 18.18  5.03 206 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 31 13 26 999 99.0 99.0  0.88 16.67  5.30 217 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 31 13 56 999 99.0 99.0  0.79 18.18  4.99 206 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 31 14 26 999 99.0 99.0  0.87 13.33  6.05 202 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 31 14 56 999 99.0 99.0  0.81 14.29  5.87 203 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 31 15 26 999 99.0 99.0  0.78 13.33  6.29 196 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 15 56 999 99.0 99.0  0.82 16.67  7.23 202 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 16 26 999 99.0 99.0  0.77 14.29  6.60 179 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 16 56 999 99.0 99.0  0.78 13.33  6.72 198 9999.0 999.0  18.5 999.0 99.0 99.00
2023 10 31 17 26 999 99.0 99.0  0.76 14.29  7.66 185 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 17 56 999 99.0 99.0  0.80 13.33  7.92 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 10 31 18 26 999 99.0 99.0  0.75 16.67  7.50 205 9999.0 999.0  18.7 999.0 99.0 99.00
2023 10 31 18 56 999 99.0 99.0  0.78 18.18  7.71 199 9999.0 999.0  18.8 999.0 99.0 99.00
2023 10 31 19 26 999 99.0 99.0  0.77 16.67  8.23 215 9999.0 999.0  19.1 999.0 99.0 99.00
2023 10 31 19 56 999 99.0 99.0  0.73 16.67  8.11 206 9999.0 999.0  19.3 999.0 99.0 99.00
2023 10 31 20 26 999 99.0 99.0  0.77 16.67  9.28 200 9999.0 999.0  19.4 999.0 99.0 99.00
2023 10 31 20 56 999 99.0 99.0  0.74 13.33  9.13 202 9999.0 999.0  19.6 999.0 99.0 99.00
2023 10 31 21 26 999 99.0 99.0  0.65 16.67  8.36 206 9999.0 999.0  19.5 999.0 99.0 99.00
2023 10 31 21 56 999 99.0 99.0  0.78 16.67  9.64 202 9999.0 999.0  19.5 999.0 99.0 99.00
2023 10 31 22 26 999 99.0 99.0  0.74 13.33  8.95 217 9999.0 999.0  20.0 999.0 99.0 99.00
2023 10 31 22 56 999 99.0 99.0  0.75 16.67  9.25 203 9999.0 999.0  19.8 999.0 99.0 99.00
2023 10 31 23 26 999 99.0 99.0  0.75 14.29  9.07 202 9999.0 999.0  19.9 999.0 99.0 99.00
2023 10 31 23 56 999 99.0 99.0  0.78 16.67  9.22 198 9999.0 999.0  19.6 999.0 99.0 99.00
2023 11 01 00 26 999 99.0 99.0  0.80 16.67  9.72 209 9999.0 999.0  19.6 999.0 99.0 99.00
2023 11 01 00 56 999 99.0 99.0  0.70 16.67  8.77 188 9999.0 999.0  19.3 999.0 99.0 99.00
2023 11 01 01 26 999 99.0 99.0  0.72 16.67  9.19 196 9999.0 999.0  19.2 999.0 99.0 99.00
2023 11 01 01 56 999 99.0 99.0  0.77 16.67  8.14 206 9999.0 999.0  18.9 999.0 99.0 99.00
2023 11 01 02 26 999 99.0 99.0  0.80 16.67  6.45 196 9999.0 999.0  18.7 999.0 99.0 99.00
2023 11 01 02 56 999 99.0 99.0  0.85 13.33  6.16 222 9999.0 999.0  18.7 999.0 99.0 99.00
2023 11 01 03 26 999 99.0 99.0  0.87 16.67  6.54 207 9999.0 999.0  18.6 999.0 99.0 99.00
2023 11 01 03 56 999 99.0 99.0  0.79 16.67  5.94 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 11 01 04 26 999 99.0 99.0  0.69 16.67  5.84 198 9999.0 999.0  18.6 999.0 99.0 99.00
2023 11 01 04 56 999 99.0 99.0  0.70 16.67  6.58 199 9999.0 999.0  18.6 999.0 99.0 99.00
2023 11 01 05 26 999 99.0 99.0  0.78 16.67  7.90 212 9999.0 999.0  18.6 999.0 99.0 99.00
2023 11 01 05 56 999 99.0 99.0  0.79 16.67  7.77 202 9999.0 999.0  18.7 999.0 99.0 99.00
2023 11 01 06 26 999 99.0 99.0  0.73 15.38  7.17 205 9999.0 999.0  18.6 999.0 99.0 99.00
