#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 09 20 03 56 999 99.0 99.0  1.79 15.38  7.23 238 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 04 26 999 99.0 99.0  1.69 15.38  6.73 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 04 56 999 99.0 99.0  2.06 15.38  7.81 309 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 05 26 999 99.0 99.0  2.12 15.38  7.83 307 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 05 56 999 99.0 99.0  2.18 15.38  8.38 302 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 06 26 999 99.0 99.0  2.25 15.38  8.02 269 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 06 56 999 99.0 99.0  2.04 15.38  7.23 282 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 07 26 999 99.0 99.0  2.03 14.29  7.31 302 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 07 56 999 99.0 99.0  2.25 14.29  8.26 305 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 08 26 999 99.0 99.0  2.04 15.38  7.36 281 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 08 56 999 99.0 99.0  2.25 14.29  8.31 285 9999.0 999.0  18.8 999.0 99.0 99.00
2023 09 20 09 26 999 99.0 99.0  2.09 15.38  7.82 286 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 09 56 999 99.0 99.0  2.18 15.38  8.16 261 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 10 26 999 99.0 99.0  2.25 14.29  8.34 290 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 10 56 999 99.0 99.0  2.27 14.29  8.67 292 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 11 26 999 99.0 99.0  2.37 14.29  9.03 296 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 11 56 999 99.0 99.0  2.13 14.29  8.43 303 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 12 26 999 99.0 99.0  1.97 14.29  8.01 282 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 12 56 999 99.0 99.0  1.99 14.29  8.23 297 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 13 26 999 99.0 99.0  1.98 14.29  8.52 300 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 13 56 999 99.0 99.0  1.99 14.29  8.59 286 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 14 26 999 99.0 99.0  1.98 13.33  8.62 306 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 14 56 999 99.0 99.0  1.98 14.29  8.65 303 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 15 26 999 99.0 99.0  1.99 14.29  9.13 296 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 15 56 999 99.0 99.0  2.14 14.29  9.25 307 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 16 26 999 99.0 99.0  2.11 14.29  9.15 312 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 16 56 999 99.0 99.0  2.30 14.29  9.48 293 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 17 26 999 99.0 99.0  2.02 13.33  8.78 310 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 17 56 999 99.0 99.0  2.11 15.38  9.11 295 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 18 26 999 99.0 99.0  2.21 14.29  9.48 309 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 19 26 999 99.0 99.0  2.22 15.38 10.03 288 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 19 56 999 99.0 99.0  2.37 13.33 10.15 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 20 26 999 99.0 99.0  2.21 12.50  9.97 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 20 20 56 999 99.0 99.0  2.24 14.29 10.02 293 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 21 26 999 99.0 99.0  2.07 14.29  9.61 297 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 21 56 999 99.0 99.0  2.29 14.29 10.29 290 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 22 26 999 99.0 99.0  2.21 13.33 10.18 306 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 22 56 999 99.0 99.0  2.15 12.50  9.52 296 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 23 26 999 99.0 99.0  2.05 13.33  9.05 295 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 20 23 56 999 99.0 99.0  2.27 14.29  9.81 289 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 00 26 999 99.0 99.0  2.12 13.33  9.27 281 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 00 56 999 99.0 99.0  1.99 12.50  8.92 305 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 01 26 999 99.0 99.0  2.07 13.33  9.05 288 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 01 56 999 99.0 99.0  2.04 11.76  8.95 299 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 02 26 999 99.0 99.0  1.99 12.50  8.84 302 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 02 56 999 99.0 99.0  2.07 14.29  8.78 276 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 03 26 999 99.0 99.0  2.12 13.33  8.65 296 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 03 56 999 99.0 99.0  1.94 11.11  8.09 312 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 04 26 999 99.0 99.0  2.09 13.33  8.70 312 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 04 56 999 99.0 99.0  1.93  9.88  8.23 313 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 05 26 999 99.0 99.0  2.02 11.11  8.15 309 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 05 56 999 99.0 99.0  2.18  9.88  8.58 316 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 06 26 999 99.0 99.0  2.14 13.33  8.62 307 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 06 56 999 99.0 99.0  2.30 13.33  9.13 303 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 07 26 999 99.0 99.0  2.49 12.50  9.15 306 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 07 56 999 99.0 99.0  2.20 12.50  8.84 307 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 08 26 999 99.0 99.0  2.16 11.11  8.76 310 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 08 56 999 99.0 99.0  2.23 13.33  9.03 305 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 09 26 999 99.0 99.0  2.26 11.76  9.18 307 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 09 56 999 99.0 99.0  2.08 13.33  8.87 305 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 10 26 999 99.0 99.0  2.38 11.76  9.04 314 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 21 10 56 999 99.0 99.0  2.38 11.11  8.97 317 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 11 26 999 99.0 99.0  2.49  9.88  9.11 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 11 56 999 99.0 99.0  2.44 12.50  9.36 312 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 12 26 999 99.0 99.0  2.34 11.76  9.14 312 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 12 56 999 99.0 99.0  2.41 12.50  9.01 307 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 13 26 999 99.0 99.0  2.14 11.76  8.62 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 13 56 999 99.0 99.0  2.27 11.11  8.82 313 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 14 26 999 99.0 99.0  2.08 11.76  8.35 317 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 14 56 999 99.0 99.0  2.29 11.11  8.75 319 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 15 26 999 99.0 99.0  2.09 11.11  8.43 319 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 21 15 56 999 99.0 99.0  2.16 10.53  8.36 314 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 16 26 999 99.0 99.0  2.07  9.88  8.24 320 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 16 56 999 99.0 99.0  2.58 12.50  9.06 312 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 17 26 999 99.0 99.0  2.31 12.50  8.59 313 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 17 56 999 99.0 99.0  2.45 12.50  8.61 310 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 18 26 999 99.0 99.0  2.32 11.76  8.57 316 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 18 56 999 99.0 99.0  2.33  9.88  8.64 317 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 19 26 999 99.0 99.0  2.28 10.53  8.64 316 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 21 19 56 999 99.0 99.0  2.09 12.50  8.63 316 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 21 20 26 999 99.0 99.0  1.94 12.50  8.18 317 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 21 20 56 999 99.0 99.0  2.12 11.76  8.70 320 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 21 26 999 99.0 99.0  2.14 11.76  8.98 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 21 56 999 99.0 99.0  2.05 11.76  9.07 312 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 22 26 999 99.0 99.0  1.87 11.76  8.64 312 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 22 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 22 56 999 99.0 99.0  2.13 11.76  8.91 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 21 23 26 999 99.0 99.0  2.17 11.76  8.90 305 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 21 23 56 999 99.0 99.0  2.17 11.11  8.91 303 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 22 00 26 999 99.0 99.0  2.12 10.53  8.94 306 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 00 56 999 99.0 99.0  2.12 10.53  8.87 305 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 01 26 999 99.0 99.0  2.13 11.76  8.85 307 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 01 56 999 99.0 99.0  2.10 11.76  8.91 300 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 02 26 999 99.0 99.0  2.13 11.11  8.88 310 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 02 56 999 99.0 99.0  2.32 11.11  9.14 309 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 22 03 26 999 99.0 99.0  1.98 11.11  8.67 316 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 22 03 56 999 99.0 99.0  1.98 11.11  8.64 305 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 22 04 26 999 99.0 99.0  2.13 11.76  8.68 305 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 04 56 999 99.0 99.0  2.05  9.88  8.62 307 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 05 26 999 99.0 99.0  2.13 11.11  8.91 319 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 05 56 999 99.0 99.0  2.34  9.88  9.09 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 06 26 999 99.0 99.0  2.22 11.11  8.73 319 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 06 56 999 99.0 99.0  2.10 10.53  8.89 317 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 07 26 999 99.0 99.0  2.20 11.11  8.83 320 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 07 56 999 99.0 99.0  2.17 10.53  8.76 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 08 26 999 99.0 99.0  2.22 11.76  8.94 314 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 08 56 999 99.0 99.0  2.17 13.33  9.02 306 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 09 26 999 99.0 99.0  2.15 11.11  9.15 310 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 09 56 999 99.0 99.0  2.27 10.53  8.92 305 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 10 26 999 99.0 99.0  2.25 11.76  9.13 310 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 10 56 999 99.0 99.0  2.27 11.11  9.14 309 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 11 26 999 99.0 99.0  2.12 11.76  9.18 316 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 11 56 999 99.0 99.0  2.21  9.88  8.81 310 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 12 26 999 99.0 99.0  2.04 11.11  8.86 309 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 12 56 999 99.0 99.0  1.91 10.53  8.49 303 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 13 26 999 99.0 99.0  2.11 11.76  8.84 314 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 13 56 999 99.0 99.0  2.16 11.11  8.76 312 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 14 26 999 99.0 99.0  1.90 11.11  8.44 316 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 14 56 999 99.0 99.0  1.86 10.53  8.56 314 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 15 26 999 99.0 99.0  1.73 11.76  8.61 305 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 15 56 999 99.0 99.0  1.72 11.11  8.47 320 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 16 26 999 99.0 99.0  1.72 11.76  8.32 313 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 22 16 56 999 99.0 99.0  1.76 11.76  8.56 317 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 17 26 999 99.0 99.0  1.77 11.11  8.65 317 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 17 56 999 99.0 99.0  1.73 10.53  8.45 321 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 18 26 999 99.0 99.0  1.74 11.11  8.69 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 18 56 999 99.0 99.0  1.67 11.11  8.64 317 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 19 26 999 99.0 99.0  1.65 11.76  8.38 316 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 19 56 999 99.0 99.0  1.80 10.53  8.89 317 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 20 26 999 99.0 99.0  1.76 10.53  8.74 312 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 22 20 56 999 99.0 99.0  1.66  9.88  8.28 314 9999.0 999.0  18.5 999.0 99.0 99.00
2023 09 22 21 26 999 99.0 99.0  1.62 11.11  8.67 321 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 21 56 999 99.0 99.0  1.58 12.50  8.62 285 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 22 22 26 999 99.0 99.0  1.61 11.76  8.65 316 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 22 22 56 999 99.0 99.0  1.49 11.76  8.59 310 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 22 23 26 999 99.0 99.0  1.56 11.11  9.06 312 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 22 23 56 999 99.0 99.0  1.66 10.53  8.90 307 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 23 00 26 999 99.0 99.0  1.58  9.88  8.82 312 9999.0 999.0  18.7 999.0 99.0 99.00
2023 09 23 00 56 999 99.0 99.0  1.44  9.88  8.51 316 9999.0 999.0  18.6 999.0 99.0 99.00
2023 09 23 01 26 999 99.0 99.0  1.38 10.53  8.28 285 9999.0 999.0  18.4 999.0 99.0 99.00
2023 09 23 01 56 999 99.0 99.0  1.60 11.11  8.93 296 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 23 02 26 999 99.0 99.0  1.64  9.88  8.97 313 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 02 56 999 99.0 99.0  1.53 10.53  8.46 306 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 03 26 999 99.0 99.0  1.55  9.88  8.62 289 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 23 03 56 999 99.0 99.0  1.43 10.53  8.45 299 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 23 04 26 999 99.0 99.0  1.42 11.11  8.28 296 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 23 04 56 999 99.0 99.0  1.45  9.88  8.23 310 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 23 05 26 999 99.0 99.0  1.34  9.88  7.66 299 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 23 05 56 999 99.0 99.0  1.43 10.53  8.01 310 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 06 26 999 99.0 99.0  1.42 11.11  8.16 299 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 06 56 999 99.0 99.0  1.37 11.76  7.93 307 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 07 26 999 99.0 99.0  1.50 11.11  8.10 302 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 07 56 999 99.0 99.0  1.42 11.11  7.56 305 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 08 26 999 99.0 99.0  1.55 10.53  7.56 319 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 23 08 56 999 99.0 99.0  1.55 10.53  7.51 302 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 09 26 999 99.0 99.0  1.49 10.53  7.24 305 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 09 56 999 99.0 99.0  1.48 11.11  7.15 309 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 10 26 999 99.0 99.0  1.50 15.38  7.41 191 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 10 56 999 99.0 99.0  1.37  9.88  7.12 293 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 11 26 999 99.0 99.0  1.52 10.53  7.36 303 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 11 56 999 99.0 99.0  1.38 11.76  6.95 296 9999.0 999.0  17.7 999.0 99.0 99.00
2023 09 23 12 26 999 99.0 99.0  1.45 14.29  6.96 195 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 12 56 999 99.0 99.0  1.47 11.76  6.78 295 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 13 26 999 99.0 99.0  1.38 11.11  6.50 296 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 13 56 999 99.0 99.0  1.46 11.11  6.80 297 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 14 26 999 99.0 99.0  1.42 11.11  7.00 292 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 14 56 999 99.0 99.0  1.33 10.53  6.56 276 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 15 26 999 99.0 99.0  1.41 10.53  6.80 305 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 15 56 999 99.0 99.0  1.31 14.29  6.71 185 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 16 26 999 99.0 99.0  1.20  9.88  6.10 303 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 16 56 999 99.0 99.0  1.21  9.09  5.87 300 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 17 26 999 99.0 99.0  1.32 15.38  6.81 196 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 17 56 999 99.0 99.0  1.31 15.38  6.66 203 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 18 26 999 99.0 99.0  1.23 11.11  6.46 302 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 18 56 999 99.0 99.0  1.21 14.29  6.38 177 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 19 26 999 99.0 99.0  1.29 15.38  6.62 195 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 19 56 999 99.0 99.0  1.21 10.53  6.31 292 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 20 26 999 99.0 99.0  1.17  9.88  6.22 314 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 20 56 999 99.0 99.0  1.17  9.88  6.42 295 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 23 21 26 999 99.0 99.0  1.19 14.29  6.76 191 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 21 56 999 99.0 99.0  1.15 15.38  7.10 191 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 23 22 26 999 99.0 99.0  1.19 14.29  6.46 178 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 23 22 56 999 99.0 99.0  1.18 10.53  6.33 307 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 23 26 999 99.0 99.0  1.17  9.88  5.99 303 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 23 23 56 999 99.0 99.0  1.24  9.88  6.04 297 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 00 26 999 99.0 99.0  1.27 15.38  5.66 191 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 00 56 999 99.0 99.0  1.29 13.33  5.81 181 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 01 26 999 99.0 99.0  1.26  9.88  5.42 286 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 01 56 999 99.0 99.0  1.35 14.29  5.51 177 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 02 26 999 99.0 99.0  1.35 15.38  5.36 202 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 02 56 999 99.0 99.0  1.36 15.38  5.39 200 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 03 26 999 99.0 99.0  1.38 14.29  5.11 181 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 03 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 03 56 999 99.0 99.0  1.46 10.53  5.10 265 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 04 26 999 99.0 99.0  1.45 15.38  5.19 209 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 04 56 999 99.0 99.0  1.39 15.38  5.34 203 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 05 26 999 99.0 99.0  1.40 15.38  5.23 203 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 05 56 999 99.0 99.0  1.37  4.76  5.08 313 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 06 26 999 99.0 99.0  1.41  9.88  5.22 282 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 06 56 999 99.0 99.0  1.42 15.38  5.07 191 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 07 26 999 99.0 99.0  1.56  5.00  5.17 320 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 07 56 999 99.0 99.0  1.38 10.53  5.09 229 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 08 26 999 99.0 99.0  1.46 13.33  5.42 182 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 08 56 999 99.0 99.0  1.43 13.33  5.30 189 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 09 26 999 99.0 99.0  1.31 14.29  5.24 195 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 09 56 999 99.0 99.0  1.40 13.33  5.23 184 9999.0 999.0  17.8 999.0 99.0 99.00
2023 09 24 10 26 999 99.0 99.0  1.39 15.38  5.18 200 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 10 56 999 99.0 99.0  1.38 15.38  5.35 186 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 11 26 999 99.0 99.0  1.37 15.38  5.37 193 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 11 56 999 99.0 99.0  1.33 13.33  5.30 177 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 12 26 999 99.0 99.0  1.29 13.33  5.23 177 9999.0 999.0  17.9 999.0 99.0 99.00
2023 09 24 12 56 999 99.0 99.0  1.27 14.29  5.52 192 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 13 26 999 99.0 99.0  1.33 13.33  5.46 186 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 13 56 999 99.0 99.0  1.26 15.38  5.56 189 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 14 26 999 99.0 99.0  1.19 14.29  5.10 193 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 14 56 999 99.0 99.0  1.25 15.38  5.44 192 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 15 26 999 99.0 99.0  1.22 13.33  5.40 175 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 15 56 999 99.0 99.0  1.19 15.38  5.37 186 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 16 26 999 99.0 99.0  1.14 13.33  5.29 189 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 16 56 999 99.0 99.0  1.11 15.38  5.59 182 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 17 26 999 99.0 99.0  1.08 13.33  5.28 185 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 17 56 999 99.0 99.0  1.06 14.29  5.42 195 9999.0 999.0  18.0 999.0 99.0 99.00
2023 09 24 18 26 999 99.0 99.0  1.05 13.33  5.49 193 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 18 56 999 99.0 99.0  1.04 13.33  5.61 186 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 19 26 999 99.0 99.0  1.01 14.29  5.26 192 9999.0 999.0  18.1 999.0 99.0 99.00
2023 09 24 19 56 999 99.0 99.0  1.07 14.29  5.42 186 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 20 26 999 99.0 99.0  1.03 13.33  5.33 178 9999.0 999.0  18.2 999.0 99.0 99.00
2023 09 24 20 56 999 99.0 99.0  1.07 14.29  5.21 192 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 24 21 26 999 99.0 99.0  1.05 13.33  5.40 181 9999.0 999.0  18.3 999.0 99.0 99.00
2023 09 24 21 56 999 99.0 99.0  1.03 13.33  5.05 189 9999.0 999.0  18.3 999.0 99.0 99.00
