#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 04 19 20 56 999 99.0 99.0  1.08  7.14  6.42 275 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 19 21 26 999 99.0 99.0  1.06  7.14  5.91 274 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 19 21 56 999 99.0 99.0  1.15 15.38  5.21 164 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 19 22 26 999 99.0 99.0  1.18  8.33  4.91 272 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 19 22 56 999 99.0 99.0  1.25  7.69  5.06 275 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 19 23 26 999 99.0 99.0  1.28  7.69  4.96 272 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 19 23 56 999 99.0 99.0  1.23  9.88  5.09 268 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 20 00 26 999 99.0 99.0  1.19  9.88  5.29 265 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 20 00 56 999 99.0 99.0  1.20 15.38  5.50 198 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 20 01 26 999 99.0 99.0  1.06  6.67  5.44 278 9999.0 999.0  14.1 999.0 99.0 99.00
2023 04 20 01 56 999 99.0 99.0  1.12  7.69  5.81 275 9999.0 999.0  14.0 999.0 99.0 99.00
2023 04 20 02 26 999 99.0 99.0  1.13  8.33  5.96 272 9999.0 999.0  13.9 999.0 99.0 99.00
2023 04 20 02 56 999 99.0 99.0  1.16  7.14  6.06 272 9999.0 999.0  13.8 999.0 99.0 99.00
2023 04 20 03 26 999 99.0 99.0  1.06  7.14  5.91 271 9999.0 999.0  13.8 999.0 99.0 99.00
2023 04 20 03 56 999 99.0 99.0  0.98  7.69  5.82 269 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 04 26 999 99.0 99.0  1.04  6.67  5.81 271 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 04 56 999 99.0 99.0  1.09  6.67  5.98 276 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 05 26 999 99.0 99.0  1.13  7.14  5.79 276 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 05 56 999 99.0 99.0  1.14  7.69  5.74 275 9999.0 999.0  13.6 999.0 99.0 99.00
2023 04 20 06 26 999 99.0 99.0  1.04  6.67  5.81 278 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 06 56 999 99.0 99.0  1.03  7.69  6.13 272 9999.0 999.0  13.7 999.0 99.0 99.00
2023 04 20 07 26 999 99.0 99.0  1.04  5.88  6.10 285 9999.0 999.0  13.9 999.0 99.0 99.00
2023 04 20 07 56 999 99.0 99.0  1.06  6.67  5.99 283 9999.0 999.0  14.0 999.0 99.0 99.00
2023 04 20 08 26 999 99.0 99.0  1.01  7.14  6.10 275 9999.0 999.0  13.9 999.0 99.0 99.00
2023 04 20 08 56 999 99.0 99.0  1.01  7.69  6.27 275 9999.0 999.0  13.8 999.0 99.0 99.00
2023 04 20 09 26 999 99.0 99.0  1.08  7.14  6.46 275 9999.0 999.0  13.6 999.0 99.0 99.00
2023 04 20 09 56 999 99.0 99.0  1.02  6.25  6.41 278 9999.0 999.0  13.5 999.0 99.0 99.00
2023 04 20 10 26 999 99.0 99.0  1.05  6.67  6.58 275 9999.0 999.0  13.5 999.0 99.0 99.00
2023 04 20 10 56 999 99.0 99.0  1.05  7.69  6.71 276 9999.0 999.0  13.4 999.0 99.0 99.00
2023 04 20 11 26 999 99.0 99.0  1.03  7.69  6.66 271 9999.0 999.0  13.4 999.0 99.0 99.00
2023 04 20 11 56 999 99.0 99.0  1.05  9.09  6.98 268 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 12 26 999 99.0 99.0  1.08  8.33  6.92 269 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 12 56 999 99.0 99.0  1.01  7.14  7.01 271 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 13 26 999 99.0 99.0  1.03  8.33  6.98 272 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 13 56 999 99.0 99.0  1.01  7.69  7.11 276 9999.0 999.0  13.2 999.0 99.0 99.00
2023 04 20 14 26 999 99.0 99.0  0.95  9.09  6.98 272 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 14 56 999 99.0 99.0  0.93  8.33  7.12 272 9999.0 999.0  13.3 999.0 99.0 99.00
2023 04 20 15 26 999 99.0 99.0  0.95  7.69  7.24 275 9999.0 999.0  13.4 999.0 99.0 99.00
2023 04 20 15 56 999 99.0 99.0  0.88  7.69  7.10 274 9999.0 999.0  13.5 999.0 99.0 99.00
2023 04 20 16 26 999 99.0 99.0  0.99  7.69  7.33 276 9999.0 999.0  13.6 999.0 99.0 99.00
2023 04 20 16 56 999 99.0 99.0  0.92  8.33  6.95 275 9999.0 999.0  13.9 999.0 99.0 99.00
2023 04 20 17 26 999 99.0 99.0  0.92  8.33  6.96 276 9999.0 999.0  14.0 999.0 99.0 99.00
2023 04 20 17 56 999 99.0 99.0  0.86 13.33  7.18 229 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 20 18 26 999 99.0 99.0  0.93  8.33  6.73 276 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 20 18 56 999 99.0 99.0  0.97  7.14  6.84 278 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 20 19 26 999 99.0 99.0  0.89  6.67  6.70 274 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 20 19 56 999 99.0 99.0  0.87  8.33  6.75 275 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 20 20 26 999 99.0 99.0  0.86 11.11  6.70 271 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 20 20 56 999 99.0 99.0  0.92  9.88  6.83 276 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 20 21 26 999 99.0 99.0  0.90  9.88  6.07 274 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 20 21 56 999 99.0 99.0  0.86 11.11  5.28 269 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 20 22 26 999 99.0 99.0  0.95  9.09  5.16 274 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 20 22 56 999 99.0 99.0  0.91  8.33  5.07 274 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 20 23 26 999 99.0 99.0  0.92  8.33  5.00 275 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 20 23 56 999 99.0 99.0  0.86  9.88  4.82 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 21 00 26 999 99.0 99.0  0.85  6.67  4.64 275 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 21 00 56 999 99.0 99.0  0.86  8.33  4.76 276 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 21 01 26 999 99.0 99.0  0.79  8.33  4.85 275 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 21 01 56 999 99.0 99.0  0.79  8.33  4.47 274 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 02 26 999 99.0 99.0  0.76  7.69  4.74 274 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 02 56 999 99.0 99.0  0.74 14.29  4.93 188 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 03 26 999 99.0 99.0  0.74 13.33  5.24 193 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 03 56 999 99.0 99.0  0.75 14.29  5.32 186 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 04 26 999 99.0 99.0  0.68  7.14  5.15 275 9999.0 999.0  14.2 999.0 99.0 99.00
2023 04 21 04 56 999 99.0 99.0  0.72  7.69  5.60 275 9999.0 999.0  14.2 999.0 99.0 99.00
2023 04 21 05 26 999 99.0 99.0  0.68  8.33  5.93 271 9999.0 999.0  14.2 999.0 99.0 99.00
2023 04 21 05 56 999 99.0 99.0  0.71  7.69  6.14 271 9999.0 999.0  14.2 999.0 99.0 99.00
2023 04 21 06 26 999 99.0 99.0  0.64 12.50  6.04 177 9999.0 999.0  14.2 999.0 99.0 99.00
2023 04 21 06 56 999 99.0 99.0  0.67 13.33  6.36 177 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 07 26 999 99.0 99.0  0.62 11.76  6.00 247 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 07 56 999 99.0 99.0  0.66 12.50  6.15 174 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 08 26 999 99.0 99.0  0.64 14.29  5.79 191 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 08 56 999 99.0 99.0  0.67  8.33  6.10 271 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 09 26 999 99.0 99.0  0.70  9.88  6.15 268 9999.0 999.0  14.3 999.0 99.0 99.00
2023 04 21 09 56 999 99.0 99.0  0.74  7.14  6.32 274 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 21 10 26 999 99.0 99.0  0.73 13.33  6.51 202 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 21 10 56 999 99.0 99.0  0.74 11.76  6.46 245 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 21 11 26 999 99.0 99.0  0.72  7.14  6.09 275 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 21 11 56 999 99.0 99.0  0.74  9.09  6.58 274 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 12 26 999 99.0 99.0  0.76  8.33  6.59 276 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 12 56 999 99.0 99.0  0.80  8.33  6.70 275 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 13 26 999 99.0 99.0  0.78  7.69  6.66 278 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 13 56 999 99.0 99.0  0.77  8.33  6.78 272 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 14 26 999 99.0 99.0  0.78  8.33  6.81 278 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 14 56 999 99.0 99.0  0.78  8.33  6.87 282 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 21 15 26 999 99.0 99.0  0.81  7.69  6.95 279 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 21 15 56 999 99.0 99.0  0.90  8.33  7.07 279 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 21 16 26 999 99.0 99.0  0.87  7.14  6.79 278 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 21 16 56 999 99.0 99.0  0.87  7.14  6.77 276 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 21 17 26 999 99.0 99.0  0.86  8.33  6.85 276 9999.0 999.0  15.0 999.0 99.0 99.00
2023 04 21 17 56 999 99.0 99.0  0.87  7.69  6.52 276 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 21 18 26 999 99.0 99.0  0.82  7.14  6.42 276 9999.0 999.0  16.7 999.0 99.0 99.00
2023 04 21 18 56 999 99.0 99.0  0.83  7.69  6.43 275 9999.0 999.0  16.0 999.0 99.0 99.00
2023 04 21 19 26 999 99.0 99.0  0.79  6.67  6.37 279 9999.0 999.0  16.5 999.0 99.0 99.00
2023 04 21 19 56 999 99.0 99.0  0.75  6.67  6.17 283 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 21 20 26 999 99.0 99.0  0.70  5.88  5.96 283 9999.0 999.0  16.2 999.0 99.0 99.00
2023 04 21 20 56 999 99.0 99.0  0.71  5.56  5.83 283 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 21 21 26 999 99.0 99.0  0.65  9.09  5.97 276 9999.0 999.0  15.9 999.0 99.0 99.00
2023 04 21 21 56 999 99.0 99.0  0.73  9.88  5.80 279 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 21 22 26 999 99.0 99.0  0.69  8.33  5.89 283 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 21 22 56 999 99.0 99.0  0.74  8.33  5.33 285 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 21 23 26 999 99.0 99.0  0.74  7.69  4.99 285 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 21 23 56 999 99.0 99.0  0.73  6.67  4.60 278 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 22 00 26 999 99.0 99.0  0.71 15.38  4.52 195 9999.0 999.0  15.1 999.0 99.0 99.00
2023 04 22 00 56 999 99.0 99.0  0.70  7.14  3.92 276 9999.0 999.0  15.0 999.0 99.0 99.00
2023 04 22 01 26 999 99.0 99.0  0.67  9.09  4.27 252 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 22 01 56 999 99.0 99.0  0.63  9.09  4.42 267 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 22 02 26 999 99.0 99.0  0.62  8.33  4.76 275 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 22 02 56 999 99.0 99.0  0.60 15.38  5.09 182 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 22 03 26 999 99.0 99.0  0.57 13.33  5.22 181 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 22 03 56 999 99.0 99.0  0.57 15.38  5.08 171 9999.0 999.0  14.8 999.0 99.0 99.00
2023 04 22 04 26 999 99.0 99.0  0.60 13.33  5.64 177 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 22 04 56 999 99.0 99.0  0.59 15.38  5.83 162 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 05 26 999 99.0 99.0  0.53 11.11  5.75 215 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 05 56 999 99.0 99.0  0.53 15.38  6.24 186 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 22 06 26 999 99.0 99.0  0.51  9.88  6.30 255 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 22 06 56 999 99.0 99.0  0.53  9.09  6.31 282 9999.0 999.0  15.0 999.0 99.0 99.00
2023 04 22 07 26 999 99.0 99.0  0.55  7.69  6.05 288 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 22 07 56 999 99.0 99.0  0.54  7.69  6.33 292 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 08 26 999 99.0 99.0  0.52 15.38  6.18 181 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 08 56 999 99.0 99.0  0.48  7.14  6.13 281 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 09 26 999 99.0 99.0  0.51  7.69  6.41 295 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 09 56 999 99.0 99.0  0.50  7.69  6.52 288 9999.0 999.0  14.4 999.0 99.0 99.00
2023 04 22 10 26 999 99.0 99.0  0.50  9.09  6.61 268 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 10 56 999 99.0 99.0  0.49  7.69  6.53 283 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 22 11 26 999 99.0 99.0  0.56  7.69  6.32 275 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 11 56 999 99.0 99.0  0.55  8.33  6.62 275 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 12 26 999 99.0 99.0  0.58  8.33  6.33 269 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 12 56 999 99.0 99.0  0.58  7.69  6.01 278 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 13 26 999 99.0 99.0  0.65  8.33  5.99 265 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 13 56 999 99.0 99.0  0.72  8.33  6.33 271 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 14 26 999 99.0 99.0  0.69  8.33  6.04 272 9999.0 999.0  14.5 999.0 99.0 99.00
2023 04 22 14 56 999 99.0 99.0  0.75  8.33  6.33 272 9999.0 999.0  14.6 999.0 99.0 99.00
2023 04 22 15 26 999 99.0 99.0  0.76  7.69  6.55 274 9999.0 999.0  14.7 999.0 99.0 99.00
2023 04 22 15 56 999 99.0 99.0  0.80  7.69  6.38 272 9999.0 999.0  14.9 999.0 99.0 99.00
2023 04 22 16 26 999 99.0 99.0  0.87  7.69  6.58 274 9999.0 999.0  15.1 999.0 99.0 99.00
2023 04 22 16 56 999 99.0 99.0  0.86  8.33  6.54 268 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 22 17 26 999 99.0 99.0  0.83  7.14  6.45 279 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 22 17 56 999 99.0 99.0  0.86  7.14  6.53 272 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 22 18 26 999 99.0 99.0  0.85  7.14  6.40 274 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 22 18 56 999 99.0 99.0  0.76  7.69  6.46 278 9999.0 999.0  15.9 999.0 99.0 99.00
2023 04 22 19 26 999 99.0 99.0  0.81  7.69  6.57 278 9999.0 999.0  16.5 999.0 99.0 99.00
2023 04 22 19 56 999 99.0 99.0  0.78  7.14  6.34 283 9999.0 999.0  16.5 999.0 99.0 99.00
2023 04 22 20 26 999 99.0 99.0  0.78  7.69  6.20 276 9999.0 999.0  17.0 999.0 99.0 99.00
2023 04 22 20 56 999 99.0 99.0  0.82  8.33  6.31 271 9999.0 999.0  17.2 999.0 99.0 99.00
2023 04 22 21 26 999 99.0 99.0  0.77  6.67  6.19 278 9999.0 999.0  17.7 999.0 99.0 99.00
2023 04 22 21 56 999 99.0 99.0  0.81  7.69  6.11 279 9999.0 999.0  18.4 999.0 99.0 99.00
2023 04 22 22 26 999 99.0 99.0  0.81  6.67  5.94 276 9999.0 999.0  18.0 999.0 99.0 99.00
2023 04 22 22 56 999 99.0 99.0  0.80  8.33  6.03 282 9999.0 999.0  17.3 999.0 99.0 99.00
2023 04 22 23 26 999 99.0 99.0  0.76  6.67  5.72 278 9999.0 999.0  17.2 999.0 99.0 99.00
2023 04 22 23 56 999 99.0 99.0  0.78  7.69  5.63 276 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 00 26 999 99.0 99.0  0.72  8.33  5.34 281 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 00 56 999 99.0 99.0  0.70  7.69  4.85 278 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 01 26 999 99.0 99.0  0.72  9.09  4.92 281 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 01 56 999 99.0 99.0  0.66  7.69  4.92 274 9999.0 999.0  15.9 999.0 99.0 99.00
2023 04 23 02 26 999 99.0 99.0  0.70  9.09  5.31 271 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 02 56 999 99.0 99.0  0.74  8.33  5.48 275 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 03 26 999 99.0 99.0  0.71  8.33  5.18 275 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 03 56 999 99.0 99.0  0.71  9.09  4.94 272 9999.0 999.0  15.0 999.0 99.0 99.00
2023 04 23 04 26 999 99.0 99.0  0.73  9.09  4.66 276 9999.0 999.0  15.1 999.0 99.0 99.00
2023 04 23 04 56 999 99.0 99.0  0.70  9.09  4.63 274 9999.0 999.0  15.0 999.0 99.0 99.00
2023 04 23 05 26 999 99.0 99.0  0.72  8.33  4.95 275 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 23 05 56 999 99.0 99.0  0.66  8.33  5.49 281 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 06 26 999 99.0 99.0  0.66  7.69  5.88 285 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 23 06 56 999 99.0 99.0  0.68  9.09  6.10 272 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 07 26 999 99.0 99.0  0.75  8.33  6.19 275 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 07 56 999 99.0 99.0  0.72  6.67  6.01 274 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 08 26 999 99.0 99.0  0.70  8.33  5.95 275 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 08 56 999 99.0 99.0  0.71  7.69  5.84 272 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 09 26 999 99.0 99.0  0.73  9.09  6.06 274 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 23 09 56 999 99.0 99.0  0.76  9.09  6.15 279 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 10 26 999 99.0 99.0  0.79  6.67  6.32 275 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 10 56 999 99.0 99.0  0.77  9.09  6.27 281 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 11 26 999 99.0 99.0  0.83  7.14  6.10 278 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 11 56 999 99.0 99.0  0.84  8.33  5.94 283 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 12 26 999 99.0 99.0  0.85  8.33  6.14 289 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 12 56 999 99.0 99.0  0.97  6.67  6.20 286 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 13 26 999 99.0 99.0  0.95  9.09  6.22 275 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 13 56 999 99.0 99.0  0.91  9.09  6.14 278 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 14 26 999 99.0 99.0  0.89  8.33  6.10 281 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 23 14 56 999 99.0 99.0  0.90  8.33  6.11 276 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 15 26 999 99.0 99.0  0.92  9.09  6.19 274 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 23 15 56 999 99.0 99.0  0.93  8.33  6.18 275 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 16 26 999 99.0 99.0  0.88  7.69  5.91 278 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 23 16 56 999 99.0 99.0  0.95  9.09  6.32 275 9999.0 999.0  15.1 999.0 99.0 99.00
2023 04 23 17 26 999 99.0 99.0  0.95  8.33  6.20 274 9999.0 999.0  15.1 999.0 99.0 99.00
2023 04 23 17 56 999 99.0 99.0  1.04  8.33  6.17 278 9999.0 999.0  15.2 999.0 99.0 99.00
2023 04 23 18 26 999 99.0 99.0  1.05  8.33  6.23 272 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 23 18 56 999 99.0 99.0  1.00  7.69  6.15 274 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 23 19 26 999 99.0 99.0  1.02  7.69  5.97 279 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 23 19 56 999 99.0 99.0  1.03  7.69  5.89 282 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 23 20 26 999 99.0 99.0  0.93  8.33  5.89 281 9999.0 999.0  15.7 999.0 99.0 99.00
2023 04 23 20 56 999 99.0 99.0  0.91  6.25  5.69 282 9999.0 999.0  15.7 999.0 99.0 99.00
2023 04 23 21 26 999 99.0 99.0  0.90  8.33  5.69 279 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 23 21 56 999 99.0 99.0  0.82  6.67  5.24 282 9999.0 999.0  16.0 999.0 99.0 99.00
2023 04 23 22 26 999 99.0 99.0  0.82  6.25  5.31 283 9999.0 999.0  15.9 999.0 99.0 99.00
2023 04 23 22 56 999 99.0 99.0  0.87  8.33  5.63 281 9999.0 999.0  16.1 999.0 99.0 99.00
2023 04 23 23 26 999 99.0 99.0  0.76  9.09  5.27 279 9999.0 999.0  16.1 999.0 99.0 99.00
2023 04 23 23 56 999 99.0 99.0  0.79  8.33  5.23 285 9999.0 999.0  16.2 999.0 99.0 99.00
2023 04 24 00 26 999 99.0 99.0  0.75  8.33  5.23 295 9999.0 999.0  16.4 999.0 99.0 99.00
2023 04 24 00 56 999 99.0 99.0  0.73  7.69  5.43 286 9999.0 999.0  16.5 999.0 99.0 99.00
2023 04 24 01 26 999 99.0 99.0  0.74  7.69  5.67 295 9999.0 999.0  16.2 999.0 99.0 99.00
2023 04 24 01 56 999 99.0 99.0  0.69  8.33  5.28 281 9999.0 999.0  16.3 999.0 99.0 99.00
2023 04 24 02 26 999 99.0 99.0  0.70  8.33  5.50 276 9999.0 999.0  16.5 999.0 99.0 99.00
2023 04 24 02 56 999 99.0 99.0  0.75  8.33  5.95 281 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 24 03 26 999 99.0 99.0  0.71  8.33  5.94 275 9999.0 999.0  16.1 999.0 99.0 99.00
2023 04 24 03 56 999 99.0 99.0  0.70  8.33  5.96 274 9999.0 999.0  16.0 999.0 99.0 99.00
2023 04 24 04 26 999 99.0 99.0  0.72  8.33  6.14 272 9999.0 999.0  15.8 999.0 99.0 99.00
2023 04 24 04 56 999 99.0 99.0  0.81  7.14  6.41 272 9999.0 999.0  15.7 999.0 99.0 99.00
2023 04 24 05 26 999 99.0 99.0  0.81  7.69  6.19 271 9999.0 999.0  15.7 999.0 99.0 99.00
2023 04 24 05 56 999 99.0 99.0  0.79  8.33  6.00 272 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 24 06 26 999 99.0 99.0  0.87  7.69  6.02 272 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 06 56 999 99.0 99.0  0.88  7.14  5.85 276 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 07 26 999 99.0 99.0  0.91  7.69  5.96 269 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 24 07 56 999 99.0 99.0  0.95  8.33  5.96 272 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 24 08 26 999 99.0 99.0  0.96  7.14  6.13 272 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 08 56 999 99.0 99.0  0.98  7.14  6.19 272 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 09 26 999 99.0 99.0  0.92  7.69  6.04 274 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 09 56 999 99.0 99.0  0.96  8.33  5.96 274 9999.0 999.0  15.6 999.0 99.0 99.00
2023 04 24 10 26 999 99.0 99.0  0.99  7.14  6.29 278 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 10 56 999 99.0 99.0  0.94  7.14  6.19 279 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 11 26 999 99.0 99.0  0.94  7.14  6.43 275 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 11 56 999 99.0 99.0  0.95  6.67  6.39 276 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 12 26 999 99.0 99.0  0.96  7.69  6.52 279 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 12 56 999 99.0 99.0  0.98  8.33  6.81 279 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 24 13 26 999 99.0 99.0  1.06  7.69  6.88 288 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 24 13 56 999 99.0 99.0  0.90  8.33  6.70 281 9999.0 999.0  15.3 999.0 99.0 99.00
2023 04 24 14 26 999 99.0 99.0  0.96  7.69  6.64 281 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 14 56 999 99.0 99.0  1.00  7.69  6.85 281 9999.0 999.0  15.4 999.0 99.0 99.00
2023 04 24 15 26 999 99.0 99.0  1.00  7.69  6.93 279 9999.0 999.0  15.5 999.0 99.0 99.00
2023 04 24 15 56 999 99.0 99.0  1.00  8.33  6.72 278 9999.0 999.0  15.5 999.0 99.0 99.00
